Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.582299048662185669e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.583299700260162354e+03,3.295609396079929088e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.584300603866577148e+03,3.593933485807927042e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.479999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.585301142692565918e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.586301777601242065e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.587302367448806763e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.588302725791931152e+03,1.538270749607980470e+01,0.000000000000000000e+00,4.042000000000000171e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.589303201198577881e+03,2.168504749608002058e+01,0.000000000000000000e+00,4.022500000000000142e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.590311341762542725e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.475099999999999767e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.591312139272689819e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.592312945127487183e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.593313753604888916e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.594314620018005371e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.595315143346786499e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.596315692663192749e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.597316104173660278e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.598316598653793335e+03,8.515641796080149817e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.599316957473754883e+03,8.923130746079870335e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.600317322731018066e+03,3.155921651215931156e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.601317486524581909e+03,3.450750056079927575e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.602318031072616577e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.603318581581115723e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.604318921089172363e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.605319784641265869e+03,3.305685205121590542e+01,0.000000000000000000e+00,4.027400000000000091e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.606320300817489624e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.607320912837982178e+03,4.113131596079927732e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.608321307420730591e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.475099999999999767e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.609321959495544434e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.610322478294372559e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.611322947740554810e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.612324015140533447e+03,4.507883561121577998e+01,0.000000000000000000e+00,4.017600000000000193e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.613324388742446899e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.614325233936309814e+03,2.203657076121574221e+01,0.000000000000000000e+00,4.012700000000000244e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.615325879335403442e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.616326606035232544e+03,9.730947251216145233e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.617327296018600464e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.618327755928039551e+03,9.725522051216145769e+00,0.000000000000000000e+00,4.027400000000000091e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.619328570604324341e+03,1.029642680607986449e+01,0.000000000000000000e+00,4.017600000000000193e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.620329193115234375e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.621329713582992554e+03,4.541425396079922905e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.470199999999999818e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.622330564975738525e+03,4.611162251215922936e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.623331178903579712e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.460399999999999920e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.624331636905670166e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.625332435846328735e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.626332720756530762e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.465299999999999869e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.627333617925643921e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.445700000000000074e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.628334294795989990e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.431099999999999994e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.629334598064422607e+03,8.611032961759869764e+00,0.000000000000000000e+00,4.076200000000000045e+01,3.445700000000000074e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.630335152864456177e+03,2.050859587176002918e+01,0.000000000000000000e+00,4.056700000000000017e+01,3.445700000000000074e+01,4.000000000000000000e+01,0.000000000000000000e+00
